intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
100,7.94533608771651e-05,0.0008,0.0008,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026690.1 Actinidia chinensis isolate AC-2 chloroplast, complete genome",109e4d69,125000,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7120788630690342,0.676591559318132,0.7120788630690342,True
100,7.937767899666614e-05,0.000792393026941363,0.000792393026941363,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026691.1 Actinidia deliciosa isolate AD-4 chloroplast, complete genome",99531e03,126200,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.711754967564703,0.6764296115659664,0.711754967564703,True
100,7.905763301446754e-05,0.0007616146230007616,0.0007616146230007616,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026678.1 Ceratonia siliqua chloroplast, complete genome",86233f39,131300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7104134963441029,0.6757588759556663,0.7104134963441029,True
100,7.940289026520565e-05,0.000794912559618442,0.000794912559618442,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_024929.1 Citrus aurantiifolia chloroplast, complete genome",5d7e0af3,125800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7118625729111414,0.6764834142391856,0.7118625729111414,True
100,7.938398031277289e-05,0.0007930214115781126,0.0007930214115781126,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_024813.1 Allium cepa genotype normal (N) male fertile chloroplast, complete genome",9d1dd970,126100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7117818353690423,0.676443045468136,0.7117818353690423,True
200,0.00015881839116969746,0.001589825119236884,0.001589825119236884,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023112.1 Helianthus tuberosus isolate DB16 plastid, complete genome",da892972,125800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.735751102663718,0.6991846978620775,0.735751102663718,True
100,7.904513477195479e-05,0.0007604562737642585,0.0007604562737642585,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007898.3 Solanum lycopersicum chloroplast, complete genome",1b28c5fa,131500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7103620077676811,0.6757331316674554,0.7103620077676811,True
200,0.000157952930026852,0.0015071590052750565,0.0015071590052750565,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_019602.1 Fragaria virginiana chloroplast, complete genome",ee508db3,132700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.73388265340496,0.6982504732326984,0.73388265340496,True
200,0.00015790304752881732,0.0015026296018031556,0.0015026296018031556,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_019601.1 Fragaria chiloensis chloroplast, complete genome",dcc68d04,133100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7337774786414449,0.6981978858509409,0.7337774786414449,True
100,7.880220646178094e-05,0.0007385524372230429,0.0007385524372230429,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_019616.1 Vaccinium macrocarpon plastid, complete genome",e80d7300,135400,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7093740572442085,0.6752391564057192,0.7093740572442085,True
100,7.92393026941363e-05,0.000778816199376947,0.000778816199376947,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_018552.1 Capsicum annuum chloroplast, complete genome",ec6ca321,128400,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7111694531320399,0.6761368543496349,0.7111694531320399,True
100,7.930843048616068e-05,0.0007855459544383347,0.0007855459544383347,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_016734.1 Brassica napus chloroplast, complete genome",bfbd6531,127300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7114608852425838,0.6762825704049067,0.7114608852425838,True
100,7.898894154818325e-05,0.0007552870090634441,0.0007552870090634441,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_014674.1 Castanea mollissima chloroplast, complete genome",c98a1ee4,132400,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.710131319927748,0.6756177877474889,0.710131319927748,True
100,7.999360051195904e-05,0.0008583690987124463,0.0008583690987124463,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_014057.1 Pisum sativum chloroplast, complete genome",48f5b17b,116500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7144707927847717,0.6777875241760007,0.7144707927847717,True
100,7.890168849613381e-05,0.0007473841554559044,0.0007473841554559044,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_012224.1 Jatropha curcas chloroplast, complete genome",a238db6e,133800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7097757175988643,0.6754399865830469,0.7097757175988643,True
100,7.898270278808941e-05,0.0007547169811320754,0.0007547169811320754,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_011828.1 Trifolium subterraneum chloroplast, complete genome",b833b6f9,132500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7101057894099129,0.6756050224885712,0.7101057894099129,True
200,0.0001593244642714889,0.0016420361247947454,0.0016420361247947454,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010601.1 Guizotia abyssinica chloroplast, complete genome",c4d17fe9,121800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7368840844541871,0.699751188757312,0.7368840844541871,True
100,7.887057338906853e-05,0.0007446016381236039,0.0007446016381236039,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010433.1 Manihot esculenta chloroplast, complete genome",b2863dab,134300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7096496605998659,0.6753769580835478,0.7096496605998659,True
100,7.87959971633441e-05,0.0007380073800738007,0.0007380073800738007,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010323.1 Carica papaya chloroplast, complete genome",cac12a60,135500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7093491187984574,0.6752266871828436,0.7093491187984574,True
100,8.038585209003216e-05,0.0009057971014492754,0.0009057971014492754,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_009950.1 Lolium perenne chloroplast, complete genome",2d50ecbc,110400,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7163029022406129,0.6787035789039213,0.7163029022406129,True
100,7.918283316177053e-05,0.0007733952049497294,0.0007733952049497294,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008535.1 Coffea arabica chloroplast, complete genome",4dfd98ad,129300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7109329475326001,0.6760186015499149,0.7109329475326001,True
100,7.933359777865926e-05,0.0007880220646178094,0.0007880220646178094,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008334.1 Citrus sinensis chloroplast, complete genome",8d713c41,126900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7115675151607033,0.6763358853639665,0.7115675151607033,True
100,7.903264048051846e-05,0.0007593014426727411,0.0007593014426727411,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008096.2 Solanum tuberosum chloroplast, complete genome",90119356,131700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7103106011646361,0.6757074283659329,0.7103106011646361,True
200,0.00015895724050230488,0.0016038492381716118,0.0016038492381716118,0.00017641351327511687,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007977.1 Helianthus annuus chloroplast, complete genome",3275c7c9,124700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6626182930604368,0.7360588683420473,0.699338580701242,0.7360588683420473,True
100,7.940289026520565e-05,0.000794912559618442,0.000794912559618442,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007578.1 Lactuca sativa chloroplast, complete genome",da894379,125800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7118625729111414,0.6764834142391856,0.7118625729111414,True
100,7.899518129394107e-05,0.0007558578987150416,0.0007558578987150416,8.820675663755844e-05,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007144.1 Cucumis sativus chloroplast, complete genome",cacdbc3b,132300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,False,0.6411042555672297,0.7101568706546806,0.6756305631109552,0.7101568706546806,True
