intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0005617977528089888,0.008333333333333333,0.008333333333333333,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036505.1 Cucurbita maxima chloroplast, complete genome",b1fcf9fc,131000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8568990023958575,0.8220785248204556,0.8568990023958575,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036412.1 Bertholletia excelsa voucher NY:Mori25637 chloroplast, complete genome",985dc54c,136400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
1000,0.0005561735261401557,0.007246376811594203,0.007246376811594203,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036394.1 Prunus tomentosa plastid, complete genome",3210e756,130100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8530444119420326,0.8201512295935431,0.8530444119420326,True
1000,0.0005549389567147614,0.007042253521126761,0.007042253521126761,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_036368.1 Malus micromalus chloroplast, complete genome",2300b7c5,134700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8522585046530632,0.8197582759490585,0.8522585046530632,True
1000,0.0005521811154058532,0.006622516556291391,0.006622516556291391,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035973.1 Spondias mombin chloroplast, complete genome",382ab286,137300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8505707054076395,0.8189143763263466,0.8505707054076395,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035967.1 Juglans nigra chloroplast, complete genome",5fe6d99c,136200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
1000,0.0005577244841048522,0.007518796992481203,0.007518796992481203,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035965.1 Juglans hindsii chloroplast, complete genome",e28925f3,137400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8540605400784236,0.8206592936617386,0.8540605400784236,True
1000,0.0005564830272676684,0.0072992700729927005,0.0072992700729927005,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035240.1 Punica granatum chloroplast, complete genome",65614772,131700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8532445640228574,0.8202513056339555,0.8532445640228574,True
1000,0.0005602240896358543,0.008,0.008,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035239.1 Mangifera indica chloroplast, complete genome",22db00c3,127700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8557713474034143,0.821514697324234,0.8557713474034143,True
2000,0.0011273957158962795,0.017391304347826087,0.017391304347826087,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035238.1 Litchi chinensis chloroplast, complete genome",109a7ea3,133300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8774785746866409,0.8412688282842782,0.8774785746866409,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035235.1 Anacardium occidentale chloroplast, complete genome",f1c9c1d8,137000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
1000,0.0005534034311012728,0.006802721088435374,0.006802721088435374,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035234.1 Abelmoschus esculentus chloroplast, complete genome",7dbe64e9,142800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8513076530038278,0.8192828501244407,0.8513076530038278,True
1000,0.0005599104143337066,0.007936507936507936,0.007936507936507936,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",fca7ee21,129200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8555514101456471,0.8214047286953503,0.8555514101456471,True
1000,0.0005558643690939411,0.007194244604316547,0.007194244604316547,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034998.1 Pistacia vera plastid, complete genome",70f1caed,133800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8528457514591357,0.8200518993520947,0.8528457514591357,True
1000,0.0005586592178770949,0.007692307692307693,0.007692307692307693,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030599.1 Prunus pseudocerasus voucher PSEUDO20160226 chloroplast, complete genome",7310ea3b,132800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85468932355846,0.8209736854017569,0.85468932355846,True
1000,0.0005614823133071309,0.008264462809917356,0.008264462809917356,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034915.1 Actinidia kolomikta chloroplast, complete genome",c8980009,130700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8566696383930442,0.821963842819049,0.8566696383930442,True
1000,0.0005602240896358543,0.008,0.008,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034913.1 Actinidia arguta chloroplast, complete genome",9d67b355,133900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8557713474034143,0.821514697324234,0.8557713474034143,True
1000,0.000552791597567717,0.006711409395973154,0.006711409395973154,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034694.1 Jasminum sambac plastid, complete genome",ab06064f,132200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8509366263783368,0.8190973368116952,0.8509366263783368,True
1000,0.0005558643690939411,0.007194244604316547,0.007194244604316547,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034696.1 Prunus dulcis plastid, complete genome",2db646c0,132000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8528457514591357,0.8200518993520947,0.8528457514591357,True
1000,0.0005589714924538849,0.007751937984496124,0.007751937984496124,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034363.1 Lepidium meyenii chloroplast, complete genome",7e043bd4,127500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.854902251701648,0.8210801494733508,0.854902251701648,True
2000,0.0011185682326621924,0.015503875968992248,0.015503875968992248,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_034285.1 Passiflora edulis chloroplast, complete genome",bd0f9d60,128000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8742328189113792,0.8396459503966474,0.8742328189113792,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_032351.1 Corylus chinensis chloroplast, complete genome",f140d1a4,132000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031856.1 Corylus heterophylla chloroplast, complete genome",1d508144,133600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
1000,0.0005564830272676684,0.0072992700729927005,0.0072992700729927005,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031855.1 Corylus avellana chloroplast, complete genome",9edad0bc,132200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8532445640228574,0.8202513056339555,0.8532445640228574,True
1000,0.0005564830272676684,0.0072992700729927005,0.0072992700729927005,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",16b7e506,139000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8532445640228574,0.8202513056339555,0.8532445640228574,True
1000,0.0005583472920156337,0.007633587786259542,0.007633587786259542,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031207.1 Ilex paraguariensis voucher Yerba mate chloroplast, complete genome",e88785de,131500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8544780794900124,0.820868063367533,0.8544780794900124,True
1000,0.000555247084952804,0.0070921985815602835,0.0070921985815602835,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_031163.1 Malus prunifolia voucher MPRUN20160302 chloroplast, complete genome",90938c65,134400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.852452818845613,0.8198554330453334,0.852452818845613,True
1000,0.0005614823133071309,0.008264462809917356,0.008264462809917356,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030786.1 Diospyros lotus chloroplast, complete genome",9bd96e5d,130400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8566696383930442,0.821963842819049,0.8566696383930442,True
1000,0.0005564830272676684,0.0072992700729927005,0.0072992700729927005,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030783.1 Carthamus tinctorius chloroplast, complete genome",88ad4ea1,129800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8532445640228574,0.8202513056339555,0.8532445640228574,True
1000,0.0005633802816901409,0.008695652173913044,0.008695652173913044,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030789.1 Diospyros kaki chloroplast, complete genome",3cd35f4d,128000,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8580762390660209,0.8226671431555372,0.8580762390660209,True
1000,0.0005586592178770949,0.007692307692307693,0.007692307692307693,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030757.1 Perilla frutescens var. hirtella chloroplast, complete genome",10dc376f,132300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85468932355846,0.8209736854017569,0.85468932355846,True
1000,0.0005574136008918618,0.007462686567164179,0.007462686567164179,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030299.1 Ziziphus jujuba chloroplast, complete genome",b806bcc3,132400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85385419445656,0.8205561208508068,0.85385419445656,True
2000,0.001122334455667789,0.016260162601626018,0.016260162601626018,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_030207.1 Solanum melongena plastid, complete genome",9b1f3115,132900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8755770126530893,0.8403180472675025,0.8755770126530893,True
1000,0.0005567928730512249,0.007352941176470588,0.007352941176470588,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_028617.1 Juglans regia voucher JREG20151001 chloroplast, complete genome",e3daf131,138500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8534462299119372,0.8203521385784954,0.8534462299119372,True
1000,0.0005605381165919282,0.008064516129032258,0.008064516129032258,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_028272.1 Brassica juncea chloroplast, complete genome",7288461f,127100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8559931084669289,0.8216255778559913,0.8559931084669289,True
2000,0.001122334455667789,0.016260162601626018,0.016260162601626018,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_028032.1 Humulus lupulus chloroplast, complete genome",c211dde7,128500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8755770126530893,0.8403180472675025,0.8755770126530893,True
1000,0.0005627462014631402,0.008547008547008548,0.008547008547008548,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_027223.1 Cannabis sativa cultivar Yoruba Nigeria chloroplast, complete genome",2e88b8dc,131900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8575991206515995,0.8224285839483265,0.8575991206515995,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_027152.1 Lens culinaris cultivar Northfield chloroplast, complete genome",818d2a60,121500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
2000,0.0011148272017837235,0.014814814814814815,0.014814814814814815,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026570.1 Physalis peruviana plastid, complete genome",2320255f,133600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8729516714815844,0.83900537668175,0.8729516714815844,True
1000,0.0005624296962879641,0.00847457627118644,0.00847457627118644,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026562.1 Cannabis sativa cultivar Carmagnola chloroplast, complete genome",0071cea9,131700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8573637090976588,0.8223108781713562,0.8573637090976588,True
1000,0.0005611672278338945,0.00819672131147541,0.00819672131147541,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026690.1 Actinidia chinensis isolate AC-2 chloroplast, complete genome",85d8d555,135100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.856442222818663,0.8218501350318583,0.856442222818663,True
1000,0.0005543237250554324,0.006944444444444444,0.006944444444444444,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026685.1 Tamarindus indica chloroplast, complete genome",d86bb3fc,135400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8518740786810752,0.8195660629630644,0.8518740786810752,True
1000,0.0005589714924538849,0.007751937984496124,0.007751937984496124,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026703.1 Ipomoea batatas cultivar Xushu 18 chloroplast, complete genome",0294f9d1,128200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.854902251701648,0.8210801494733508,0.854902251701648,True
1000,0.0005555555555555556,0.007142857142857143,0.007142857142857143,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026681.1 Lupinus albus chloroplast, complete genome",26a3df5d,122700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8526485608465693,0.8199533040458115,0.8526485608465693,True
1000,0.0005611672278338945,0.00819672131147541,0.00819672131147541,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_026691.1 Actinidia deliciosa isolate AD-4 chloroplast, complete genome",e1cfd6dc,136100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.856442222818663,0.8218501350318583,0.856442222818663,True
1000,0.0005614823133071309,0.008264462809917356,0.008264462809917356,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_024038.1 Glycyrrhiza glabra chloroplast, complete genome",758197eb,130800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8566696383930442,0.821963842819049,0.8566696383930442,True
1000,0.0005577244841048522,0.007518796992481203,0.007518796992481203,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023956.1 Prunus kansuensis chloroplast, complete genome",786cac2f,129700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8540605400784236,0.8206592936617386,0.8540605400784236,True
1000,0.0005549389567147614,0.007042253521126761,0.007042253521126761,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023798.1 Prunus mume isolate BJFU1210120008 plastid, complete genome",09e8868a,130600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8522585046530632,0.8197582759490585,0.8522585046530632,True
1000,0.0005564830272676684,0.0072992700729927005,0.0072992700729927005,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023790.1 Vitis rotundifolia chloroplast, complete genome",f19971f8,137700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8532445640228574,0.8202513056339555,0.8532445640228574,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023112.1 Helianthus tuberosus isolate DB16 plastid, complete genome",4296fcaf,121900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
1000,0.0005592841163310962,0.0078125,0.0078125,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_023090.1 Lupinus luteus chloroplast, complete genome",18f45896,126100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8551168905573541,0.8211874689012039,0.8551168905573541,True
2000,0.0011129660545353367,0.014492753623188406,0.014492753623188406,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_022432.1 Asclepias syriaca chloroplast, complete genome",2905c454,139800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8723329707276818,0.8386960263047987,0.8723329707276818,True
2000,0.001119194180190263,0.015625,0.015625,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007898.3 Solanum lycopersicum chloroplast, complete genome",ce36677b,131300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8744523110597485,0.839755696470832,0.8744523110597485,True
1000,0.0005630630630630631,0.008620689655172414,0.008620689655172414,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_021760.1 Triticum monococcum chloroplast, complete genome",9368374b,114300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8578366184033578,0.8225473328242057,0.8578366184033578,True
1000,0.0005668934240362812,0.009615384615384616,0.009615384615384616,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_021761.1 Secale cereale chloroplast, complete genome",3654bca9,113300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8608637259296953,0.8240608865873744,0.8608637259296953,True
1000,0.0005567928730512249,0.007352941176470588,0.007352941176470588,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_019602.1 Fragaria virginiana chloroplast, complete genome",f541eba9,126700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8534462299119372,0.8203521385784954,0.8534462299119372,True
1000,0.0005564830272676684,0.0072992700729927005,0.0072992700729927005,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_019601.1 Fragaria chiloensis chloroplast, complete genome",6d5b4952,126900,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8532445640228574,0.8202513056339555,0.8532445640228574,True
1000,0.0005586592178770949,0.007692307692307693,0.007692307692307693,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_019616.1 Vaccinium macrocarpon plastid, complete genome",02f8cf73,137400,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85468932355846,0.8209736854017569,0.85468932355846,True
2000,0.0011198208286674132,0.015748031496062992,0.015748031496062992,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_018552.1 Capsicum annuum chloroplast, complete genome",0cd2284f,134800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.874673580490328,0.8398663311861218,0.874673580490328,True
1000,0.0005608524957936063,0.008130081300813009,0.008130081300813009,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_016734.1 Brassica napus chloroplast, complete genome",9c73ec13,127300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85621672335228,0.8217373852986669,0.85621672335228,True
1000,0.0005549389567147614,0.007042253521126761,0.007042253521126761,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_016692.1 Gossypium herbaceum subsp. africanum chloroplast, complete genome",4b6ff51f,143100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8522585046530632,0.8197582759490585,0.8522585046530632,True
1000,0.0005558643690939411,0.007194244604316547,0.007194244604316547,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_015996.1 Pyrus pyrifolia chloroplast, complete genome",bb4a128f,135700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8528457514591357,0.8200518993520947,0.8528457514591357,True
1000,0.0005574136008918618,0.007462686567164179,0.007462686567164179,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_014697.1 Prunus persica chloroplast, complete genome",d59539d3,129700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.85385419445656,0.8205561208508068,0.85385419445656,True
1000,0.0005546311702717693,0.006993006993006993,0.006993006993006993,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_014676.2 Theobroma cacao chloroplast, complete genome",52c29a9e,137700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8520655979083449,0.8196618225766993,0.8520655979083449,True
1000,0.0005546311702717693,0.006993006993006993,0.006993006993006993,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_014674.1 Castanea mollissima chloroplast, complete genome",61247eb6,138800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8520655979083449,0.8196618225766993,0.8520655979083449,True
1000,0.0005630630630630631,0.008620689655172414,0.008620689655172414,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_014063.1 Lathyrus sativus chloroplast, complete genome",2dcfd4c2,123300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8578366184033578,0.8225473328242057,0.8578366184033578,True
2000,0.0011248593925759281,0.01680672268907563,0.01680672268907563,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_014057.1 Pisum sativum chloroplast, complete genome",2e5bea5c,116800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8765112956327485,0.8407851887573321,0.8765112956327485,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_013707.2 Olea europaea cultivar Bianchera chloroplast, complete genome",e2e0c21a,130300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
1000,0.0005558643690939411,0.007194244604316547,0.007194244604316547,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_012224.1 Jatropha curcas chloroplast, complete genome",77ee6603,140500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8528457514591357,0.8200518993520947,0.8528457514591357,True
1000,0.0005530973451327434,0.006756756756756757,0.006756756756756757,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_011828.1 Trifolium subterraneum chloroplast, complete genome",bb2a0ab4,135100,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8511214927348457,0.8191897699899497,0.8511214927348457,True
